timestamp,lat,lon,alt_m,gs_mps,tas_mps,vs_mps,hdg_deg
2024-03-01 12:19:29+00:00,37.61848090437351,-121.58931330492153,1500.9886492960056,90.27005735839143,91.33716595479189,-0.001997733350162889,90.45200877738068
2024-03-01 12:19:30+00:00,37.61847449554134,-121.58828843409965,1499.8752814576508,88.08774502458023,90.08567712571612,0.2987801893513279,89.85125889956305
2024-03-01 12:19:31+00:00,37.61847654786686,-121.58728831213273,1499.5613701628074,89.93136595391454,89.96817106330361,0.2589291481785949,90.65599186928699
2024-03-01 12:19:32+00:00,37.618467283861634,-121.5862673218523,1500.1280145806822,88.6316849611672,88.11879355298748,-0.018946048656744097,90.16039286296632
2024-03-01 12:19:33+00:00,37.61846504824842,-121.58526102486137,1500.401426188934,91.9872759992308,94.24674047203324,0.25670358525271697,90.09702597180296
2024-03-01 12:19:34+00:00,37.618463642743556,-121.58421662694307,1500.893919052722,90.91136272217472,89.8561879235327,0.030162984112257617,89.36496945564397
2024-03-01 12:19:35+00:00,37.6184726996694,-121.58318450643552,1501.1587993839144,90.10575379127148,90.12183896476677,-0.23777054590959779,90.14347792715085
2024-03-01 12:19:36+00:00,37.61847066603152,-121.5821614724406,1499.7121850833687,91.26370667765467,91.4074044957602,-0.14643966356652527,89.5840225412528
2024-03-01 12:19:37+00:00,37.618476620269675,-121.58112531536894,1498.9391618511343,89.15368402253426,90.2298021188962,-0.1371389294911296,89.68085863673576
2024-03-01 12:19:38+00:00,37.61848108188316,-121.58011310327862,1499.6692278711014,90.5434793786701,90.83127055877154,-0.3859613049765812,89.59231218584193
2024-03-01 12:19:39+00:00,37.61848687135975,-121.57908512205401,1500.2082244052663,90.19981043371871,89.80090331708794,-0.09558116305693147,89.4668825340504
2024-03-01 12:19:40+00:00,37.61849441463558,-121.57806106096125,1499.2289928590315,90.26402008133367,89.5030725850233,0.26717369082111875,91.06238570150845
2024-03-01 12:19:41+00:00,37.61847935923887,-121.57703640289407,1499.234279268084,91.27235350010677,90.99889604390987,0.05837004952845746,90.6656695309942
2024-03-01 12:19:42+00:00,37.618469818394246,-121.57600019037318,1500.2750303052399,90.7324921027798,89.92695021402369,-0.036397361787385306,90.96018375107212
2024-03-01 12:19:43+00:00,37.61845614011685,-121.5749701822009,1499.9610781187437,90.28872366282502,90.32698391865277,0.032842174641700694,89.3885524902222
2024-03-01 12:19:44+00:00,37.61846480084866,-121.57394512605998,1500.0262375963293,88.3451125637717,87.89375561988332,0.11628003211026225,90.03562687495543
2024-03-01 12:19:45+00:00,37.61846430257442,-121.57294207899801,1499.39320373224,89.03995370472053,87.84472347008874,-0.20288336413091201,89.35324618739799
2024-03-01 12:19:46+00:00,37.61847333698627,-121.5719312069804,1499.8156794286353,89.87729106640428,90.88140769710421,0.15021612203122459,89.65215256140146
2024-03-01 12:19:47+00:00,37.61847823973358,-121.57091078238575,1499.2606134845853,90.09337237427665,89.69523435553343,0.16039237428994965,89.54093650829168
2024-03-01 12:19:48+00:00,37.61848472694302,-121.56988791839731,1500.7121587288998,88.86979627532608,87.85528683134584,-0.17403080440608393,90.61979200322077
2024-03-01 12:19:49+00:00,37.6184760772681,-121.56887897289472,1500.828199467779,92.41167667557842,92.27706936798839,-0.11185762335785512,89.80188516094915
2024-03-01 12:19:50+00:00,37.618478946283346,-121.5678297610012,1498.5230497102095,91.51639405525357,91.5710913080277,-0.09156737773146233,90.534189666847
2024-03-01 12:19:51+00:00,37.61847126845837,-121.56679075290862,1499.256391311846,90.60211832039248,89.20494493992925,-0.2464355752850679,90.30206044479428
2024-03-01 12:19:52+00:00,37.61846696840607,-121.56576209445909,1498.802776595928,90.07203686128375,90.33735499498435,-0.17898996872227144,91.1518193760524
2024-03-01 12:19:53+00:00,37.61845068087963,-121.56473964698144,1499.4799808524745,89.78779103009884,88.95006497514663,0.06344682280632696,89.26027788843015
2024-03-01 12:19:54+00:00,37.61846110125921,-121.56372030493573,1499.9332496241677,89.04808153997776,90.4169045873304,0.0012241675307450351,90.6296166198934
2024-03-01 12:19:55+00:00,37.618452296911755,-121.56270933756058,1498.8402838242412,90.07748051851887,90.49664892818025,0.07881150128137052,90.57322043520037
2024-03-01 12:19:56+00:00,37.618444188058426,-121.56168667291186,1499.2625121494998,90.25775254014275,89.9378325480553,0.13716660220893573,89.51331058098651
2024-03-01 12:19:57+00:00,37.618451078458385,-121.56066194719516,1499.1968341023348,88.75823942451838,88.16210520826449,0.02444516909226877,90.50356666823654
2024-03-01 12:19:58+00:00,37.618444058773555,-121.55965424860048,1500.1658138635191,90.33417641724489,90.250202251194,0.06715613775736529,90.16807248151315
2024-03-01 12:19:59+00:00,37.6184416712451,-121.55862862275977,1500.055475469629,89.84474095117525,90.33497354444188,-0.9662239857416353,89.8862618700233
2024-03-01 12:20:00+00:00,37.618443270804846,-121.55760855141457,1499.176064513028,79.16582187985883,79.14542657699066,-1.3692037324134616,90.24365722370271
2024-03-01 12:20:01+00:00,37.618440239729225,-121.55670973183798,1494.4313922207916,79.80490955966957,79.63118251396008,-2.942725205567831,88.90979159320057
2024-03-01 12:20:02+00:00,37.61845389169475,-121.55580381195665,1492.3508154402675,82.5036042887395,82.55030052139381,-3.734267755826886,89.01446039927907
2024-03-01 12:20:03+00:00,37.618466649971296,-121.5548672261968,1485.45218783568,78.58616299131218,78.10307584632261,-4.842891106698289,89.03025628036534
2024-03-01 12:20:04+00:00,37.61847860781239,-121.55397510712005,1481.3841366904946,82.42216818606478,82.14760344459035,-4.861647026713672,90.11053531747393
2024-03-01 12:20:05+00:00,37.618477174113586,-121.55303930900186,1474.9616089795365,79.51695776826192,77.84832381713791,-5.043063785066397,89.37368472381701
2024-03-01 12:20:06+00:00,37.61848498761006,-121.55213654799007,1470.1231570872233,81.98814816364262,82.76712914832451,-5.1195501338610025,90.49406391897548
2024-03-01 12:20:07+00:00,37.6184786259439,-121.55120571047085,1467.1354965149355,77.8897774857537,78.12881571001111,-5.0889670816465244,87.14537333709563
2024-03-01 12:20:08+00:00,37.61851350795433,-121.55032246713438,1459.854437166375,80.87885630174698,80.26009162652024,-4.684512969211255,89.1431481348722
2024-03-01 12:20:09+00:00,37.61852438159329,-121.54940429173733,1455.939301282262,78.89484479607857,80.41383278116277,-4.671253218146876,88.87394603908893
2024-03-01 12:20:10+00:00,37.61853832172407,-121.54850871244176,1451.5390441334803,77.87709921211372,77.94671239642763,-5.101713946612381,89.74365932162749
2024-03-01 12:20:11+00:00,37.618541451842816,-121.54762452419797,1446.7668909964889,80.32780106361642,79.49888620603626,-4.500419129229703,89.46195224150983
2024-03-01 12:20:12+00:00,37.61854823212862,-121.54671254257944,1441.6269267818736,81.51420768289395,82.19959762007032,-4.627884423014575,90.79784377989574
2024-03-01 12:20:13+00:00,37.61853802077688,-121.5457871404374,1437.3523415202264,78.73258784210975,79.05102641531717,-4.709376300881786,88.14066322833992
2024-03-01 12:20:14+00:00,37.618560990992805,-121.54489370075414,1432.7998791671891,77.7514760593124,78.06714004769977,-5.068933609860778,90.04549147633077
2024-03-01 12:20:15+00:00,37.618560432528355,-121.54401093000777,1427.9921626290713,79.86223285349757,79.5216283697763,-4.870510690341734,90.5583364232117
2024-03-01 12:20:16+00:00,37.61855343027025,-121.54310423711019,1421.422222947185,79.86884700683423,80.22924358585665,-4.689709711603018,91.85664743656196
2024-03-01 12:20:17+00:00,37.618530155365086,-121.54219790240958,1417.274373330165,80.82247944133175,80.61307280915487,-4.809140041408,89.51823402890653
2024-03-01 12:20:18+00:00,37.61853626342153,-121.54128029670946,1413.9037929622114,81.42439185704673,81.8691450183634,-5.270997727147233,90.32445860435251
2024-03-01 12:20:19+00:00,37.61853211310346,-121.54035583948263,1408.7541789601491,79.91087722809125,78.38692166488273,-4.582041585955176,88.19613720743763
2024-03-01 12:20:20+00:00,37.61855473158411,-121.53944900083631,1401.6371739933352,82.7832549721914,82.43615620180805,-5.188312358048416,87.60804379568697
2024-03-01 12:20:21+00:00,37.61858579934449,-121.53850991885447,1398.512015017409,80.33635211680294,81.7140761950495,-5.079063919722467,90.8447743757817
2024-03-01 12:20:22+00:00,37.618575143875645,-121.53759789874631,1391.332811539923,79.48036024098965,78.86670627666942,-4.648874361924754,89.99443970635195
2024-03-01 12:20:23+00:00,37.61857520980629,-121.53669549822331,1388.508473363599,77.58264896134575,77.09957832335121,-4.764504980916809,91.17851268979842
2024-03-01 12:20:24+00:00,37.61856085624523,-121.53581483034445,1385.5098071505254,79.60601071952574,79.24764164876576,-5.086658916927945,88.62659711103026
2024-03-01 12:20:25+00:00,37.61857801190508,-121.53491126282654,1377.8146490887511,79.4954195818833,78.52357467317238,-4.30104732156965,90.51990213952877
2024-03-01 12:20:26+00:00,37.618571521374854,-121.53400872852148,1373.0787204327694,81.44045719442221,79.67383257343961,-5.167445611213225,91.86881784054384
2024-03-01 12:20:27+00:00,37.6185476329189,-121.53308456568953,1369.8275749320746,80.69372543610028,80.50925631728138,-5.3556027370854284,90.41970560835728
2024-03-01 12:20:28+00:00,37.61854231352345,-121.53216841389718,1362.671245307533,78.23094631755107,78.3396338568164,-4.540631556789094,90.27658150559103
2024-03-01 12:20:29+00:00,37.61853891400132,-121.5312802096917,1358.7317934650982,80.25838157961655,80.21637752478563,-4.809490888198797,90.00855608082435
2024-03-01 12:20:30+00:00,37.618538802713005,-121.53036897615725,1355.1114913048057,81.00729675759358,80.89139390803527,-5.04949828151598,88.42911854287411
2024-03-01 12:20:31+00:00,37.61855877040983,-121.52944958502948,1349.0312659917754,82.29204703908175,82.32647973576206,-4.392100882654313,91.35557293571037
2024-03-01 12:20:32+00:00,37.61854125888606,-121.52851552321158,1344.5800835244947,81.3312559511211,82.1495291283617,-4.63863810507487,89.38914236019491
2024-03-01 12:20:33+00:00,37.61854905326044,-121.52759216087344,1340.7107408942613,81.14126998146722,80.98891303272384,-4.915422876016464,90.50448325638303
2024-03-01 12:20:34+00:00,37.61854262464707,-121.52667093889843,1335.538602939724,80.09012899192274,79.63086293025292,-4.790465614075311,88.43696569342876
2024-03-01 12:20:35+00:00,37.61856226769875,-121.52576195370446,1330.5343769247233,80.58246800813518,80.35756762022471,-4.728292107263224,88.82054033549224
2024-03-01 12:20:36+00:00,37.61857718130202,-121.524847233937,1325.0789379213988,81.87425735105924,82.33773475886466,-5.023082005842116,91.43508739922225
2024-03-01 12:20:37+00:00,37.61855873715762,-121.52391794546654,1320.9386229881786,78.00083390378053,79.13045540661513,-4.842246422481367,89.65269771104215
2024-03-01 12:20:38+00:00,37.6185629858816,-121.52303235953384,1315.5953308650508,79.47584100917457,78.97332601783923,-5.002248412041854,91.45327547604256
2024-03-01 12:20:39+00:00,37.61854485532442,-121.52213030093495,1311.327370827317,78.84114687686564,78.92029390648874,-4.818187666781114,89.92176934094147
2024-03-01 12:20:40+00:00,37.61854582004797,-121.52123515906779,1305.523134864514,80.56872967808918,80.83941563163795,-5.12150210932341,88.15810222704215
2024-03-01 12:20:41+00:00,37.61856910545598,-121.52032087416919,1300.9879995874933,81.84533326347618,81.05127085809312,-4.831753313740501,90.89206759973172
2024-03-01 12:20:42+00:00,37.618557642290604,-121.51939173516512,1295.3311124415616,79.10453856991839,79.12087230368873,-5.103259622470114,89.41010768224442
2024-03-01 12:20:43+00:00,37.61856496306506,-121.51849364934881,1291.4365642963483,76.41454344879584,75.24200436292216,-4.972921212768005,90.69868881351704
2024-03-01 12:20:44+00:00,37.618556579939295,-121.5176261220776,1285.8110727149665,79.38166888246329,77.96642863947177,-4.761252303312176,90.02521086754007
2024-03-01 12:20:45+00:00,37.618556262388466,-121.51672484238476,1280.658528800674,81.3702105980261,81.66360772433991,-4.608958814077232,88.45688177205716
2024-03-01 12:20:46+00:00,37.61857596506454,-121.51580131999442,1277.1817380709324,80.80644485442483,80.4993450613602,-4.68592205876821,90.16429476537058
2024-03-01 12:20:47+00:00,37.61857387768673,-121.51488386721583,1272.2863183711754,80.64227937171586,80.80410369781283,-4.773523268948429,92.1962231421528
2024-03-01 12:20:48+00:00,37.61854608180315,-121.51396894745547,1268.0069540025072,79.58001004718828,79.5656940655816,-4.545078468359452,90.49298645851445
2024-03-01 12:20:49+00:00,37.61853992055273,-121.51306544940292,1261.9434563702243,78.08145389567032,77.30033385673929,-4.791071042875546,89.94248224699453
2024-03-01 12:20:50+00:00,37.618540622160474,-121.5121789325745,1257.9331364588768,80.7729414824367,80.73673804086523,-4.803091521364422,91.0753434019569
2024-03-01 12:20:51+00:00,37.61852698597303,-121.51126201850597,1253.2263828565547,78.74857728494807,77.76209624093619,-5.1712038113093515,90.21066846520313
2024-03-01 12:20:52+00:00,37.61852437864405,-121.510367933118,1248.2708607643533,83.27614510007068,84.3889229864718,-4.733400517389964,90.20953423026276
2024-03-01 12:20:53+00:00,37.618521636029946,-121.50942244318377,1242.1509349459604,80.85576081253177,79.7709845366438,-4.858280837915572,88.90837482784093
2024-03-01 12:20:54+00:00,37.618535485692185,-121.50850459379906,1238.2764537832745,79.12902754616907,78.97239932939421,-4.958222148832329,90.2338480257896
2024-03-01 12:20:55+00:00,37.61853257785794,-121.50760619021509,1233.641732269299,79.08292212891706,78.24910485847926,-5.3557486209997025,91.03544341641691
2024-03-01 12:20:56+00:00,37.61851972224684,-121.50670844939091,1228.435272112393,79.86058369007962,80.31692062876826,-4.652269666404072,89.1639378479
2024-03-01 12:20:57+00:00,37.61853019845886,-121.50580182897953,1221.4921176593548,79.64074711696738,79.37560201994218,-4.436864816333991,91.42449582124698
2024-03-01 12:20:58+00:00,37.61851238992189,-121.50489788766984,1218.88958661394,81.67525066329493,81.26031728759797,-4.994334240721537,89.90829397585486
2024-03-01 12:20:59+00:00,37.61851356195042,-121.50397056885146,1216.0921297016046,80.27962425461607,80.9621854906573,-4.996549440711851,89.11223048846148
2024-03-01 12:21:00+00:00,37.61852474459429,-121.50305920370619,1208.6700610656912,78.90255239163722,78.92609686497926,-4.357533084142733,90.99763207692024
2024-03-01 12:21:01+00:00,37.61851238651769,-121.50216350001989,1203.4525249088338,82.83566102773368,83.24897658448245,-4.819120610460596,89.71320576426172
2024-03-01 12:21:02+00:00,37.61851611166514,-121.5012230167596,1199.7044522386411,80.07396249728033,79.28890174806637,-5.05345750255533,90.75951488748609
2024-03-01 12:21:03+00:00,37.61850656248924,-121.50031395733416,1194.793983561637,81.15325951395334,80.02940595881134,-5.0290641051895815,89.7082413677415
2024-03-01 12:21:04+00:00,37.618510275288045,-121.49939257586915,1190.824842188828,79.08766023883287,79.17342660846498,-4.557606857673136,89.9401738564701
2024-03-01 12:21:05+00:00,37.618511014549505,-121.49849463522625,1183.5247405397433,80.54467344161678,80.289596357221,-4.806083627451153,90.4935602043343
2024-03-01 12:21:06+00:00,37.618504771317326,-121.49758018554374,1180.664490620468,80.46666498671479,80.96781272467794,-4.940403277240603,90.29089705758997
2024-03-01 12:21:07+00:00,37.618501093739006,-121.4966665994398,1175.6740341013854,77.16552606185577,77.10159929972573,-5.020307897258135,88.00446821954824
2024-03-01 12:21:08+00:00,37.618525255490916,-121.49579101288654,1170.091967175434,83.02291266569097,83.18697293707866,-4.392033200257719,88.87875625990563
2024-03-01 12:21:09+00:00,37.6185398621624,-121.49484857202353,1165.7233027025372,81.93596669138383,80.63726066743084,-4.821311302268578,90.92940998479082
2024-03-01 12:21:10+00:00,37.61852790610789,-121.49391841412381,1161.5645745384547,79.40420702578102,80.91495657747242,-5.196186602424268,89.86786341109848
2024-03-01 12:21:11+00:00,37.618529549545954,-121.49301688117262,1156.5579341091252,78.34659538931622,78.21520180129059,-4.657037383020042,89.47626869722859
2024-03-01 12:21:12+00:00,37.61853598663981,-121.49212739076476,1149.693101089264,80.52134242070532,81.07941199697669,-4.930173512350075,88.64142598474251
2024-03-01 12:21:13+00:00,37.61855315215518,-121.4912134284453,1146.8067802603339,80.1300465491216,79.4611732129459,-5.040815004475826,88.92026367872415
2024-03-01 12:21:14+00:00,37.61856672803956,-121.49030381318353,1141.0724351407869,80.53350342284484,80.77991134461871,-5.009322005564536,87.97820136003804
2024-03-01 12:21:15+00:00,37.618592276037276,-121.48939002452578,1136.3604995160756,80.28736609429113,79.24509028347133,-4.650943063104114,89.89871928129844
2024-03-01 12:21:16+00:00,37.61859354887062,-121.4884784626512,1131.5113240813025,80.75936148395888,81.12101575456663,-4.775188465688871,89.40156241941895
2024-03-01 12:21:17+00:00,37.61860113103362,-121.4875615903516,1126.4383857737434,82.17095854908771,81.88617928157905,-4.853304198722571,89.0334121090147
2024-03-01 12:21:18+00:00,37.61861359348782,-121.48662877370539,1122.9308379318895,80.85215480769297,80.87550721084142,-5.087982373038949,89.93187657483202
2024-03-01 12:21:19+00:00,37.61861445446291,-121.4857107983232,1116.805914147174,78.42551675163509,78.98389597573916,-4.942843697153466,90.36397063085275
2024-03-01 12:21:20+00:00,37.61860997075474,-121.48482039178012,1110.9205876508809,82.04384427906868,81.05781203009245,-4.783710786637448,92.09319793220993
2024-03-01 12:21:21+00:00,37.6185830175135,-121.48388950754499,1106.7971055955352,82.46092184523243,81.91332846074219,-4.841996870321191,88.48811658043678
2024-03-01 12:21:22+00:00,37.6186025801076,-121.48295359203699,1102.5198318405562,84.72808510176813,85.09394452663754,-4.712135798799546,91.15938104330053
2024-03-01 12:21:23+00:00,37.6185871586199,-121.48199180691134,1098.7208535802836,78.3147589501406,79.993336129778,-4.7956961578319355,90.97310156101508
2024-03-01 12:21:24+00:00,37.61857519412501,-121.48110276857273,1093.2452351531763,80.36432301972542,80.25385715199623,-4.273754373229485,89.22090726062333
2024-03-01 12:21:25+00:00,37.618585017850585,-121.48019041598114,1086.9421068617212,76.87685194521652,77.34976083955566,-4.832282208925699,90.20323595458603
2024-03-01 12:21:26+00:00,37.618582562257,-121.4793175804537,1085.4283337293878,80.82972373456882,80.74414655868203,-4.840263137018792,89.54236675066238
2024-03-01 12:21:27+00:00,37.61858836469582,-121.4783998886948,1078.3584207959277,79.17769955274984,80.73149602855489,-5.000460151464404,90.18568858041874
2024-03-01 12:21:28+00:00,37.61858605358418,-121.47750092909273,1074.5195378951896,82.88516869223743,81.48739135866522,-4.572719423068702,91.50913101340456
2024-03-01 12:21:29+00:00,37.6185664186909,-121.47656019773098,1068.2429343958543,78.83807754497212,78.91377438070761,-5.178642610191264,90.60560623263132
2024-03-01 12:21:30+00:00,37.61855892136279,-121.47566513972089,1064.0785097463777,77.46622544304911,76.16579021619947,-4.658814447603936,90.50860837323341
2024-03-01 12:21:31+00:00,37.618552733912416,-121.47478564210527,1059.5351206784314,79.29310438894622,77.28784713251684,-4.893102814283338,89.56969068004537
2024-03-01 12:21:32+00:00,37.61855808604793,-121.4738853932322,1055.064348557908,77.03676834317429,77.27473798566854,-4.644716041029187,88.51594333507569
2024-03-01 12:21:33+00:00,37.61857602571133,-121.47301103002448,1050.054023823773,81.12664918176097,81.23824741867894,-5.019187522939092,89.79153178945961
2024-03-01 12:21:34+00:00,37.61857867670556,-121.47208994399007,1045.0193541907083,76.90237543061552,76.67450588042176,-5.131741237054075,91.20660815486394
2024-03-01 12:21:35+00:00,37.61856410997213,-121.47121700700748,1038.9825721316822,80.04268637177474,79.95773109974293,-5.026615768045213,88.47283214341036
2024-03-01 12:21:36+00:00,37.61858329094205,-121.47030854466858,1033.876414493161,76.8832822702157,79.3619218174727,-4.874346374366633,88.94491063182329
2024-03-01 12:21:37+00:00,37.61859601950481,-121.46943577848394,1029.931269717682,79.51955329319503,79.31301318276988,-5.068481867929085,90.12626773623407
2024-03-01 12:21:38+00:00,37.61859444005773,-121.46853293492728,1025.6822919519398,82.4650672337068,82.87316672270687,-4.57344658837751,89.0153452151527
2024-03-01 12:21:39+00:00,37.618607180925444,-121.46759678462433,1019.6769448510629,80.54097183715369,80.02147998146259,-4.444625770270773,89.20747655288477
2024-03-01 12:21:40+00:00,37.61861719600934,-121.46668242913456,1016.1153391897947,78.7047595925526,78.94094565258509,-5.099284013638703,89.57640141827181
2024-03-01 12:21:41+00:00,37.61862242555841,-121.46578885844099,1011.6532856418072,79.95319476659138,79.76260782654688,-5.203508082986673,88.63438259580983
2024-03-01 12:21:42+00:00,37.61863955834732,-121.46488134651345,1004.4348496494885,80.02702530806667,79.69861052188288,-4.833029199384941,89.02587815378365
2024-03-01 12:21:43+00:00,37.61865179035678,-121.4639728696651,999.6647515370064,80.7089455187651,82.16406434452537,-5.001010187264228,90.70342791678729
2024-03-01 12:21:44+00:00,37.61864287589001,-121.46305658830677,995.5117988541382,77.94971245507875,78.89146042562622,-5.2449350796098315,88.69263021776902
2024-03-01 12:21:45+00:00,37.61865886697642,-121.46217179577012,991.1102882534735,80.888850910771,80.99824822869039,-4.395793608171084,88.40212786550518
2024-03-01 12:21:46+00:00,37.6186791480363,-121.46125375941727,985.428610243758,75.94341255259583,74.10004300384065,-4.597300814696245,89.36997502046609
2024-03-01 12:21:47+00:00,37.61868665475424,-121.46039156736205,982.455881608633,79.05517317145429,78.76636579285223,-4.813533906329985,90.73195550250983
2024-03-01 12:21:48+00:00,37.61867756906157,-121.45949406631058,976.6782474635252,79.26758923632268,81.43001128784674,-5.198202766170743,89.80307819200311
2024-03-01 12:21:49+00:00,37.618680015728266,-121.45859408558006,971.4441293224883,80.94999023910685,80.76546090579508,-5.007748088291282,89.5354189218844
2024-03-01 12:21:50+00:00,37.61868591507155,-121.45767502807915,965.1192744226198,80.03394627901531,80.91652033665824,-5.063737013476247,90.0443587975156
2024-03-01 12:21:51+00:00,37.618685354342425,-121.45676634119789,960.3898698023016,77.89165541921557,79.04520934077765,-5.360830825293851,88.25429256714034
2024-03-01 12:21:52+00:00,37.618706690710404,-121.45588238732658,957.1371965412518,78.52251031127447,78.69768144395925,-4.654860255478525,90.49470565377504
2024-03-01 12:21:53+00:00,37.61870059019068,-121.45499089372072,949.8740933370559,80.29802001432111,79.62456270882659,-4.593947191859956,90.38343503140368
2024-03-01 12:21:54+00:00,37.61869575402905,-121.45407922862181,948.1698280450956,79.88139898720317,77.93314912177686,-3.937716570554767,89.59069152590428
2024-03-01 12:21:55+00:00,37.618700882540274,-121.45317229640841,942.14953846332,79.13131383554638,79.67864440243355,-4.444116927692358,91.00592451179642
2024-03-01 12:21:56+00:00,37.618688385643324,-121.45227399596361,940.7012869495278,79.27874931573203,78.62694451347319,-4.4592690163777435,88.87250390104697
2024-03-01 12:21:57+00:00,37.61870241153266,-121.45137405721354,934.91661190279,81.04425199573893,81.18517235724909,-5.073293210194288,91.12790899325358
2024-03-01 12:21:58+00:00,37.618688060977334,-121.45045407753365,927.5777482551672,79.22346114069617,78.22360486902468,-4.6187512560843285,90.15449366559528
2024-03-01 12:21:59+00:00,37.61868613643541,-121.44955459570375,922.8033619941242,79.86786313395639,79.65567310158023,-5.157482399694527,89.66344741012182
2024-03-01 12:22:00+00:00,37.61869035201826,-121.44864780980309,919.0557821828984,83.25490488212081,83.28188012604166,-5.6386873893696245,89.9801263646317
2024-03-01 12:22:01+00:00,37.618690607952814,-121.44770255261096,914.9138749510552,77.86447604467412,78.07935090950956,-5.170483606980634,89.89273523418905
2024-03-01 12:22:02+00:00,37.61869191561268,-121.44681849859832,906.7231749559419,77.222235902638,76.33037815275607,-4.952637888363801,91.2202828964177
2024-03-01 12:22:03+00:00,37.61867712256538,-121.44594193390317,901.725330220264,81.17538449719791,82.13291325620699,-4.932067113924836,88.92332087252896
2024-03-01 12:22:04+00:00,37.61869083656205,-121.44502044977575,898.0401725523052,78.98203540805885,78.50451958027327,-5.090758131641292,89.23748076085337
2024-03-01 12:22:05+00:00,37.61870028593124,-121.44412378501038,894.3954466132742,79.52264370838607,78.18306814002348,-4.307938225275211,91.03630289207251
2024-03-01 12:22:06+00:00,37.61868734809437,-121.44322105072374,889.4600842928487,78.82826543280333,78.74104669683257,-4.732162740361309,89.40446506481612
2024-03-01 12:22:07+00:00,37.61869471312508,-121.4423261008282,885.1834838295658,79.61029978884874,79.6378000360699,-5.188320139242092,90.9005330773316
2024-03-01 12:22:08+00:00,37.61868345732334,-121.4414223353244,878.0645165184575,82.39780716814451,82.52627871468192,-4.7944430053335285,91.6994359830087
2024-03-01 12:22:09+00:00,37.618661477606956,-121.44048722122338,872.0985718560947,81.20319268792719,82.29289861087526,-5.1145123004537485,89.59820497305839
2024-03-01 12:22:10+00:00,37.61866659515889,-121.4395652816153,870.4232315866066,81.29333526783047,81.10417619844178,-5.467150191633687,90.68136232657531
2024-03-01 12:22:11+00:00,37.61865789765342,-121.4386423612511,863.88752279058,77.87565941631104,77.77996371681603,-4.580546072894253,88.84630771866011
2024-03-01 12:22:12+00:00,37.61867199551397,-121.43775835819139,857.8477328713974,78.2732693951707,77.39072189018422,-4.227634417521699,90.75473329806778
2024-03-01 12:22:13+00:00,37.61866271989619,-121.43686973873251,855.1617861539862,75.74138201077186,76.39782481308218,-5.045512593243894,90.19942398598675
2024-03-01 12:22:14+00:00,37.61866034593662,-121.43600979387182,850.9603997684862,78.78592876837587,78.93337601963835,-4.775428750402648,90.47303828216025
2024-03-01 12:22:15+00:00,37.6186544928767,-121.43511530728163,845.1956686203871,81.4350547795785,81.09903259774316,-4.477673201310654,89.3544279279646
2024-03-01 12:22:16+00:00,37.61866274089233,-121.43419077123282,840.0103790385667,80.77541977362256,79.2516800188502,-4.952627629431231,88.33891658443281
2024-03-01 12:22:17+00:00,37.618683794624104,-121.43327405096427,835.4593668648441,79.66773010557182,80.8232598616159,-5.277742887790964,90.50325206474952
2024-03-01 12:22:18+00:00,37.61867749821445,-121.43236955673227,830.3986480068301,79.96654957442291,78.98440560285806,-4.9680230367330065,87.93659684752055
2024-03-01 12:22:19+00:00,37.618703388253074,-121.43146222326601,824.5716853295314,78.96667168613689,78.49364927864113,-4.653672669519961,89.68264950775745
2024-03-01 12:22:20+00:00,37.618707318307486,-121.43056566719225,820.3555534367221,80.30713832360267,80.59381393246348,-4.753290173054734,90.94118186641998
2024-03-01 12:22:21+00:00,37.61869545163585,-121.42965400116928,816.7420156909669,81.14881741922092,80.19157107632756,-4.741769814085705,90.19189773587306
2024-03-01 12:22:22+00:00,37.618693003815466,-121.42873266109608,811.6929159995705,77.5761698188843,76.38136199628178,-4.778918601741839,91.94834264478982
2024-03-01 12:22:23+00:00,37.61866928121901,-121.42785238835815,806.6897989364015,80.44947153175602,78.75031346559548,-4.742862824788267,91.02510915258176
2024-03-01 12:22:24+00:00,37.61865633387797,-121.42693912997186,800.6770923208222,81.398652306432,81.97544986875651,-5.389167318050522,89.34610161167444
2024-03-01 12:22:25+00:00,37.61866468458205,-121.42601500870084,796.6412393127807,79.37734956655494,78.94120057077389,-4.878138703257423,90.02731337985142
2024-03-01 12:22:26+00:00,37.61866434085314,-121.42511377675353,789.7961791007143,81.05105091818088,83.39286699215954,-4.597338747389836,89.95262929745559
2024-03-01 12:22:27+00:00,37.61866493992408,-121.42419354219328,787.3022224832833,84.22198166670883,83.42649761420412,-4.945295057796943,88.41782323665387
2024-03-01 12:22:28+00:00,37.61868584913246,-121.42323766959882,783.7031051994524,79.84348581051967,79.10632499177653,-4.930383229995618,89.05960108351564
2024-03-01 12:22:29+00:00,37.61869763052814,-121.42233126684114,775.9506170318375,80.58996057500798,80.13764619877966,-4.348263962728583,89.43923909302015
2024-03-01 12:22:30+00:00,37.61870472022749,-121.42141631041243,771.9893231628026,78.89291437450791,79.0874220986187,-4.634625133650775,87.96377949714406
2024-03-01 12:22:31+00:00,37.618729926320086,-121.42052114333453,768.0548592870714,80.27187674390308,79.89571407287482,-5.224914792581944,90.04749346825167
2024-03-01 12:22:32+00:00,37.618729324418084,-121.41960975454687,764.1290968150295,80.69040743747345,81.18027320867546,-4.693121967203956,89.75092815534697
