alt_m,gs_mps,tas_mps,vs_mps,hdg_deg,phase
0.625484124190335,0.20317147266105512,0.20412113678830704,1.449882310540844,0.3339431357331149,climb
0.2828870557133581,0.46576015577347896,0.5127411511829403,-1.6521326619921337,-0.12499507309812802,descent
0.9559694923670315,0.8009804149285877,0.8200367860903739,-0.07896117504215142,0.04445934804723669,cruise
-0.15371895164993163,-0.14553686021442624,-0.15275689686906993,1.575349071535181,0.5518354058381976,climb
0.9585428995497796,0.7797246327691696,0.7581438198600948,0.01721367629634584,-0.3431641649082915,cruise
-0.44820625705075107,0.45903798861724465,0.49287358796421404,-1.545052429322864,-0.13067732372947416,descent
-1.4365087782728883,-1.8640680875522568,-1.8488464626790027,-0.03858868630694844,-0.8316577613637826,taxi
0.16875743328584214,0.011042518759310144,0.0006408588312711084,1.5087079465236086,0.05656075146853268,climb
0.9590698035703545,0.7805038746077897,0.7838387093583256,-0.010192117572083478,-0.29085702127357094,cruise
0.9583618882834462,0.7907330129119265,0.8113893489143985,-0.07088586457968357,-0.3161285821556533,cruise
-0.4702417254716656,0.5490870430293616,0.5143020788086565,-1.5618619639646316,-0.5994717239402955,descent
0.9588727916171382,0.7614148240002652,0.7741348044697327,-0.09989514920254344,-0.24731337767674758,cruise
0.4788451715325017,0.14867544691678436,0.15830712926888404,1.5889232627514696,0.7872299714386399,climb
-1.436429470548811,-1.815796164222482,-1.7893622915406096,-0.03447681918204846,-0.26384741311124454,taxi
-0.9508238876268741,0.5077324676585406,0.493919428977361,-1.5244878076379609,-0.7614615489874338,descent
0.9602847961048068,0.7807335451526224,0.7733034038515685,-0.04824387526893648,-0.061534835021493435,cruise
0.9584474552968743,0.8014864752325573,0.7877248361210885,-0.10861418591801685,-0.024884128910674548,cruise
0.9594173114951902,0.7729847204426715,0.8053565674495302,0.08695872581728153,-0.35979029702167276,cruise
0.9582116557834025,0.7574554075537886,0.7802109700449298,-0.026514231027955193,-0.6993775410205226,cruise
0.9562453935719066,0.8076770041531627,0.7630573953465966,-0.014183515168753774,-0.5810486355845605,cruise
-1.3111578743942904,0.5478738345292471,0.5245751392154328,-1.6836372138761777,-0.5886201634872298,descent
-1.436255709083297,-1.8427692422476871,-1.836428855615084,-0.03613235366875067,0.46139317895561016,taxi
0.958736665938764,0.8069348208714566,0.8090445698661435,-0.03383584537195456,-0.5066504313112545,cruise
0.9596800631216165,0.790225224999719,0.7872507823017076,-0.12615222797691183,-0.23057179408746964,cruise
0.9569173283608166,0.7644582446058615,0.7637687126752583,-0.12359976541687652,-0.16644815025594917,cruise
-0.9791061868186514,-0.4953716376880337,-0.4723726946863113,1.6111136426002854,-0.716545379207473,climb
0.9593413817371967,0.8256476392892033,0.8406165153398455,0.03916112386086558,-0.3350165001452777,cruise
0.9563104724188888,0.7802755471894153,0.8303443133888385,0.010657158248262234,-0.10357169162116277,cruise
-1.2041830677461143,-0.5504753764303295,-0.5752900919224375,1.7344710374435763,-0.9058419991944414,climb
0.9587022829442273,0.773759306694023,0.7396943985112014,0.015689576310598786,0.37797823984236106,cruise
0.9591249394651226,0.783507989576149,0.8187449806477622,-0.03946643284021995,-0.5685549445933532,cruise
0.9574454049555794,0.8090687917597105,0.8019056645912662,-0.12878306590202016,-0.10913749375059426,cruise
-1.4363069990928927,-1.8133103864669813,-1.8292211580325626,-0.03699435602248382,1.9129735626810593,taxi
0.9600924008410522,0.7922513231596547,0.7933587692276488,-0.1143170310376341,-0.1502459020276092,cruise
-0.8583627436874616,-0.4790355855107926,-0.5084690541425811,1.6404791452268361,-0.06046656342466787,climb
0.9585569348481762,0.7989363204500154,0.8227619609253246,0.06877532110174575,-0.22076226773692606,cruise
0.9589373982202557,0.7892021916468918,0.8055085727916201,0.021019460050616782,-0.09395079730471081,cruise
-1.4365158981589743,-1.886862979421274,-1.8922780720146568,-0.03730376582682418,-0.9942960878543474,taxi
0.3637659857524475,0.03515150940739269,0.006082034845848584,1.4869395584398493,0.4135693957675459,climb
0.9582453860103081,0.7401098563930238,0.7326014363792519,-0.031157116075778837,-0.25074073009229575,cruise
0.9586920082249957,0.7642030433263082,0.7042962470019676,0.011831135530793726,-0.19833537959941025,cruise
0.9592344423714448,0.8113498718113222,0.7694413152201172,0.07780705559629644,-0.9818254052011847,cruise
-0.7736260906176641,0.4996312197080096,0.5021474026529517,-1.5018976179299381,0.329752733388516,descent
-0.31242923567353126,-0.2112778387289165,-0.19685383632184267,1.741121033183727,-0.22158749480801274,climb
0.4143293240416184,0.12263015834428938,0.15308253766005733,1.6103266293991003,-0.4450405638311641,climb
0.9493170176568364,0.48449894704280333,0.4798597793666567,-0.9877146070195155,-0.8882492296118892,descent
-1.4363178641606393,-1.8737203511824743,-1.8687027067245812,-0.03826170099648673,2.603480297996129,taxi
0.9582546245811344,0.8459805677634142,0.8213832284614087,-0.10468555073128721,-0.06446602803724859,cruise
-1.4363465836718103,-1.817335626157365,-1.7792633580266362,-0.03869294229749794,2.3214103382458244,taxi
0.34446894949306583,0.44328762448258535,0.460516502152839,-1.6335289965472422,-0.018344992888875217,descent
-0.9781691658599596,0.5012412684665308,0.4660627385958597,-1.641955081941057,0.6592711088767385,descent
-1.4363160092866245,-1.8322341182398487,-1.8224481345332924,-0.03560863976917587,0.37130297501918785,taxi
-1.4364849902594936,-1.8492442666119648,-1.8293741371703298,-0.03887236309330109,0.4787936394809845,taxi
-1.4365288580482778,-1.8404477106138626,-1.879107468147027,-0.03850466683758895,-1.401715201358676,taxi
0.9592992007484851,0.8069816124674427,0.7919125190912083,-0.011805192736801553,-0.016047647027529918,cruise
0.9596784353284773,0.8196765572830946,0.8224877108247428,0.027874056091132537,-0.5428834965640489,cruise
0.9598785970734248,0.7553130365694141,0.7311559239955564,-0.06312148222005812,-0.09903547094579984,cruise
0.957960941838767,0.8597158319789614,0.8299113931985256,0.059096739688051826,0.2731547140232969,cruise
0.958571094417604,0.8412967396509129,0.8226711677662397,-0.06545063176191189,-0.24573110245169913,cruise
0.6074766628130872,0.14498263929804034,0.11864074021118876,1.7636161176800464,0.5856602717204403,climb
0.9590543525811703,0.7898059156169881,0.8179314279645429,0.055065668772314585,-0.12790120637998215,cruise
-1.436500441100442,-1.8036576096781525,-1.7836295031322045,-0.037472490497377615,-1.4953113726039122,taxi
0.9589212356858798,0.7756470038404882,0.7977541596036881,-0.21477501299318205,-0.08645142228004499,transition
0.9565592505686167,0.8312312517729927,0.8368951255617387,-0.03114195271540912,-0.028137198229655904,cruise
-0.5697195855743158,-0.30107328328949945,-0.2943072861950902,1.6365603826674306,-0.04280660622499183,climb
-0.8918078187210431,-0.4844970304430544,-0.4806658820980427,1.4921699105830952,-1.1708061489147115,climb
0.21976056010137024,0.055082930864323504,0.0671928285037575,1.6289363404365735,0.900452291367451,climb
0.9570098697572376,0.8271051491470273,0.8195684263307232,-0.018696767207384085,0.16213426355222632,cruise
0.19919711068097007,0.03251430085389609,0.05047723775339851,1.8035013005314173,0.009081748314245942,climb
-1.2785774349455652,0.4716566409087939,0.48260406440754694,-1.5932781887174914,0.29103484283956726,descent
-1.0610317208892226,-0.558762306586896,-0.5711197849238387,1.4733594369708087,-0.055540922798058896,climb
-0.7451812101707632,-0.44785410393746145,-0.46597755768627863,1.5657083120565523,-0.13052673470196954,climb
-1.4363183491010112,-1.8498626107328784,-1.8727954506640974,-0.0369954695334142,-0.009656785840942607,taxi
-0.9547826046632547,-0.4815502999158487,-0.4926060083646789,1.5600914008885403,-0.2488579386976684,climb
0.9595678235165068,0.7990663196663711,0.7659607179813648,-0.018428462823316956,-0.5971019373047939,cruise
0.9585049870416256,0.7758552077562519,0.7878478605122239,-0.005344170803109237,-0.0029686837886786586,cruise
-0.7146503686805344,0.47362623159973694,0.45281484811470674,-1.5560683991445967,0.12817737459875264,descent
-0.03561728872723005,-0.09771540983982069,-0.1301477552570523,1.5442889359329377,-0.4288910949252,climb
0.3350423388206207,0.5513903070491704,0.5224926607607453,-1.5821468789922104,1.0160958268167632,descent
-1.4364958639350054,-1.833719292899201,-1.8251163890680795,-0.03684008392478858,1.5070180341408914,taxi
0.9583754407741572,0.8137711126317152,0.8318298054177661,-0.01665571643470557,-0.18508925837781348,cruise
-0.05016567721693251,0.5289677826120885,0.5238781908285174,-1.802821306019251,0.1715218485803357,descent
0.9582208450504949,0.7956807670823366,0.8115771556238969,-0.012168322173607346,-0.4037563201920148,cruise
-0.3606357355496626,0.5159618035071478,0.5013280070261584,-1.7380662405232175,-1.2782900052401955,descent
-1.436476105448959,-1.870363693995012,-1.8588985091883565,-0.038295819876319914,0.020456643662458775,taxi
-0.2360426720531179,-0.20811037158292986,-0.20198265469053311,1.7105994983004023,0.11066646611620919,climb
-1.436435868474038,-1.784205390503834,-1.7540419116225594,-0.037660885519059,-0.5893503168992864,taxi
0.9585698514558438,0.7950613991642902,0.7837680442020516,-0.06840577634417183,-0.5549919365706542,cruise
0.40615967929540464,0.10698324038132549,0.07789229593219843,1.7298155212354298,-0.36975536631535694,climb
0.9593567526937264,0.8156891888082471,0.794687105039749,0.041988005264044184,-0.44910455377699426,cruise
0.9588781032237604,0.7814746111424489,0.7916452211399244,-0.1550847689777972,-0.597836325917508,cruise
-1.4364671863760137,-1.851936621849353,-1.8666175157257223,-0.03731956114400585,0.2477219559790248,taxi
-0.9844815355766972,0.4876205804804514,0.4914393849121624,-1.4897967033675479,-0.5321690426645884,descent
-1.4363938480719447,-1.8536433354768527,-1.8674360688211853,-0.03631661773145219,-0.4467215695342186,taxi
0.9578313287910434,0.730455543486129,0.7487507357146673,0.020071190592219703,0.1693438107386169,cruise
0.9573590704629485,0.7381861904899929,0.7696890658924144,-0.10830430455135576,-0.09652981013000575,cruise
0.9591654524216586,0.7496773914012257,0.7212016291688883,-0.1152370892478603,-0.5940411961344543,cruise
-0.5205687270039505,-0.3057965431414597,-0.3358426555277133,1.5220690349283112,-0.3440406761811499,climb
-1.4363415012733194,-1.8297462842802024,-1.8358797168686716,-0.035466568219674574,1.7669432687929725,taxi
-1.4364773442971486,-1.848189972425784,-1.8478627117463464,-0.03585216103126737,0.7413580550987301,taxi
0.9578417224119846,0.7535487942498256,0.7674003462722179,0.008356560316686523,0.14643925621299084,cruise
-1.4364910116285723,-1.8860201678597672,-1.8989334269078813,-0.03920617290432669,-1.1081706355631906,taxi
-1.4357357957896755,-0.7017363471505622,-0.6893491508894063,0.6120951068397544,0.22954745687306247,climb
-0.8197531880911774,0.5645499181478769,0.5747627312966249,-1.5615505865253418,-0.5249080374645677,descent
-1.2289986997618523,-0.6127539683352003,-0.6104463110381091,1.7232065014130051,0.8913022953272954,climb
-1.0929819270728127,0.4709329482972461,0.5041886517342653,-1.5317811537632853,-0.5830473009976391,descent
0.958874129196899,0.8117357717315459,0.8145943686224044,0.0008026458955778593,-0.7588025074159122,cruise
0.15793424056380953,-0.024479093935599935,-0.04432423179163223,1.3847852336152744,-0.1286482201537977,climb
-0.4185805587722924,0.4003641070030586,0.40999944139997474,-1.4945756865391977,0.9855103860888976,descent
0.9588467266616785,0.7949861653101543,0.8017378363440547,0.04262785359748532,-0.5563730496294694,cruise
-0.9239215109104708,-0.47685807167953786,-0.478351699393404,1.4473832674392857,0.20471147104303603,climb
0.12521569736820937,-0.01835346397925814,-0.01909309598684763,1.4008689558876628,0.9238106301053631,climb
-0.5486479919198847,0.5456625066110242,0.5570108322258213,-1.587368566225508,0.26621938918230126,descent
-1.1316101192355805,-0.5582348878645507,-0.5256396124711904,1.526639026893494,-0.9359315976124921,climb
-0.46820815325568577,-0.2689030420642949,-0.26123516837860733,1.7359265361246714,-1.0964678788276616,climb
-1.4364817127837244,-1.82845116568581,-1.811282261027555,-0.035905987029316966,-0.8756049303659342,taxi
-1.4364120402048919,-1.8064487379448855,-1.8077192799796498,-0.03900924167664127,2.410467089899398,taxi
0.2973745517710246,0.05203718744133944,0.002167100629756248,1.5578731087490771,-0.037481905903241526,climb
-1.4364367880386866,-1.8508272962331125,-1.8382424359314824,-0.03729626451828133,0.09928446688340405,taxi
-0.026523972477340157,0.4786847032741299,0.48005753500821635,-1.7127904099374345,0.30263195243417046,descent
-0.2923505483769847,0.5028428374557755,0.5327581059752812,-1.568134586479646,-0.7293669904262694,descent
0.9601454037514626,0.7802302083785975,0.7755494041808079,-0.08930084047968585,0.2510071595078097,cruise
-0.28404938831830084,0.5239340562664737,0.5542220019246885,-1.7877638145811938,-0.052183966539659975,descent
-1.436447556072876,-1.8422985945339518,-1.8414579011105503,-0.03806532452784259,-0.2121551358569375,taxi
-1.4364315529579932,-1.8024635848747574,-1.7626501243905228,-0.03616663563495108,-0.5667384962571612,taxi
0.9567068434875245,0.787084731204983,0.8000964571946154,-0.007921339127433827,-0.3223821498657755,cruise
-1.4364706411695367,-1.784257892045251,-1.8094778200281703,-0.03718721749299847,0.3113524736353683,taxi
0.3098642116368966,0.09420112408696357,0.09837262189882703,1.624720480951825,0.18832525876304493,climb
0.8578926950052586,0.4524618101712155,0.4625226039726171,-1.5581451607234917,-1.3483494001220815,descent
-0.5974897222514204,0.42309565785080894,0.4219545033096992,-1.6956945839321942,0.055434984461382196,descent
0.9582887681389543,0.804025930030944,0.7863861909715972,-0.030433148842847584,0.38787114286982033,cruise
0.0932510800570319,-0.052954662597075625,-0.03619829754403399,1.596979430222879,-0.5201678619153316,climb
0.9585319490038565,0.7845852869674385,0.7587186517720362,-0.06030127219635738,-0.21299792421107983,cruise
-1.4364224335355007,-1.7964356247408775,-1.8104066493822495,-0.036724262164542255,0.2803076969426653,taxi
0.5550382135117201,0.5882070472334974,0.6220383779269487,-1.5659022935050513,-0.11073037027293997,descent
0.8617736889395223,0.2568932221614725,0.2694641696466885,1.5782710148289936,-0.6860231897158338,climb
0.9559644225402992,0.7417082704093945,0.7192339452748256,-0.08282400543387357,0.01576566120310921,cruise
0.9579159330508286,0.7962443282397115,0.8666365712137324,-0.07578716335404997,-0.17494204569995359,cruise
0.9575647836430565,0.7637675086722161,0.7237001658634884,0.011362466876188575,-0.7351620760521885,cruise
-1.436319296785002,-1.8445697364635887,-1.8376242137854795,-0.037449029350617995,1.0198521615724914,taxi
0.957640100010669,0.8056885088131353,0.7810720824275873,-0.0021037777256745307,-0.7538866561712941,cruise
-1.4363106255729134,-1.842327069451353,-1.8403935418621462,-0.03671957628852844,0.7387232656747538,taxi
-1.4364839983306716,-1.8460005004250706,-1.8595321601123072,-0.036824563635207024,-1.1906262579385334,taxi
-1.4365080266973733,-1.8331441178515364,-1.8239142724627662,-0.039474782568677785,-0.9860602238963709,taxi
0.0939351594150271,0.42733775766827425,0.46234876861725704,-1.768492051549273,-1.2803752094074965,descent
-1.4363029455209035,-1.8448920328887695,-1.844275766155236,-0.038157888890235504,1.9380868237073123,taxi
0.7497373215055632,0.5110535858424812,0.5060998198879969,-1.7668039642639901,0.014996220131989946,descent
0.9577826778709535,0.848458055836137,0.86554474690645,-0.03329508796327265,0.18254984493223028,cruise
-1.4363954158677714,-1.8675870583669163,-1.8516958320174395,-0.036656838453096946,0.34032961305080245,taxi
-1.436451809574529,-1.8178147032658931,-1.7713147651733898,-0.03709821011070272,1.6100960672021318,taxi
0.9576771631200972,0.7743590323226852,0.7882742440819076,-0.041362140215787574,-0.26432887967584184,cruise
-1.4364993635330023,-1.821501202257268,-1.805097166973251,-0.037333819688289104,-0.7551174556864254,taxi
-1.4364695356824113,-1.8127582907340938,-1.8179931532137878,-0.03892808708782471,1.5986828051744881,taxi
0.7109232700939925,0.20394802842266296,0.20394115391327994,1.4683529755204892,-0.16237348249855366,climb
0.9584794195224746,0.7881524882502193,0.7990788503542167,-0.039418342262861235,0.3539212759225615,cruise
-0.14423485418740753,0.4179121765266107,0.3827433163217409,-1.5805995396841235,0.929441965788811,descent
-0.9148704650189824,0.5637500432661317,0.5827634482462911,-1.629458703424395,-0.1025834552013623,descent
0.03256849041905721,-0.07921169086809467,-0.0823146433324526,1.6271827511428028,-0.042040892457823845,climb
-0.09163555038231677,-0.12778796681873217,-0.13442295642190413,1.646172155627777,0.2667913747611588,climb
0.9586550168493867,0.758716923322334,0.7426147447567307,0.002235402359903618,0.18821390524909531,cruise
0.9571747231612919,0.7547035949318609,0.7975927545001315,-0.11090323340453628,0.23967512593857299,cruise
-1.436391778334262,-1.855151405898227,-1.8269508724713062,-0.03944342220755012,2.880325790470913,taxi
0.9582354275087024,0.7726734806749438,0.7699065291794066,-0.08298577054642896,0.37615075993597663,cruise
0.9563187258254443,0.791243981908221,0.7997991724654151,-0.09533748420980188,0.4529538936998037,cruise
-1.4364670113228137,-1.8221769929906364,-1.7874660655636931,-0.03689189075060761,0.4148829752376955,taxi
0.9575308933559671,0.7991021134884713,0.8198672581417425,-0.09485494179362428,-0.7031261325878247,cruise
-0.23906899896665645,0.44463027894818724,0.4121434872959381,-1.6179620335539362,0.00572830848235026,descent
-0.9088440256867611,-0.4765699373625277,-0.47168541906542144,1.528517490599148,-0.196001305074223,climb
0.20376505726828328,-0.005883396314725148,-0.03591236776432158,1.3740072494145554,-0.38039852005711955,climb
0.9592935927279315,0.7619712708737238,0.7772640849673292,-0.07106295907522661,-0.05564151150691884,cruise
0.06471936277616973,0.46437431648047667,0.4812781133063008,-1.47249607499003,0.3656781475596919,descent
-0.7716913565560701,-0.3915921517765238,-0.37988680906456335,1.4513470403145328,-0.1991783182976538,climb
0.9616247211871416,0.7766223508611957,0.7846046596050777,-0.050095558396275844,-0.22371511224157659,cruise
0.9574407991795357,0.7227870222257538,0.7112759955234443,0.03111346182254632,-0.462136775843606,cruise
-0.09057302155830937,0.533201854645599,0.52372448132227,-1.483330995247402,-0.6222633905939494,descent
-0.20388784815845568,-0.1799336327898658,-0.17172758688826337,1.5496862971547074,-0.033591440374297656,climb
-1.4363827608910353,-1.789207230540442,-1.8129777028400849,-0.04021313654296059,2.526349509231376,taxi
-1.43645122983465,-1.848020805518913,-1.8533280249593211,-0.03783123275612954,-0.37333479451792756,taxi
0.9591856065454026,0.8000758238643013,0.7837441686699183,-0.04094348721563426,-0.3441911078686034,cruise
-1.4363431998657428,-1.827069433389905,-1.8520848603710047,-0.03688247992789202,1.2598786188527522,taxi
-0.28336862324009593,-0.17843135462521292,-0.13624649126902377,1.6486556702020636,-0.8716100949817892,climb
-0.6759623304672677,-0.3748551199241649,-0.37474561697602937,1.6342427931087726,-0.8401066748117326,climb
0.9584244318359215,0.8350396822242498,0.8963855506761357,0.09047645124647684,0.1604765000706858,cruise
-1.4364527520096664,-1.8078697458742532,-1.7913090438397896,-0.03605475918581789,-0.18981336910456276,taxi
-1.4363585582393765,-1.815410274433396,-1.8070855864125606,-0.038546819590919976,1.466902726259172,taxi
0.10151031367304196,0.4913417448768309,0.5182703508056835,-1.6725640055266926,-0.20953994256693975,descent
0.7956815948116976,0.5003765495043229,0.5421042221306902,-1.6775128806270394,0.2692765474554626,descent
-1.1065774789341285,-0.5662083130100573,-0.5641000379700294,1.5547479567750673,0.824102564764342,climb
-0.18330177289680896,0.6164652602747238,0.5932776055732507,-1.6343205116420572,-1.182549550695176,descent
0.9576594758722193,0.7812208879374969,0.7685257151092688,-0.038296186946795145,-0.07035440206187152,cruise
0.9269075672815641,0.37490438093457645,0.3671604756389932,1.651409934914059,-0.6859112802933681,climb
-1.4364855813251398,-1.7793024497886183,-1.7381998641411,-0.03883003561976468,1.1879339126523938,taxi
0.49160905264666144,0.4575397428917429,0.4587892543945064,-1.444539185285642,0.36071753126364964,descent
-1.4363857439598962,-1.8153277849947629,-1.7998968439790322,-0.037416348375426615,2.6899017991355896,taxi
0.8939346197997398,0.5165846338337272,0.49865387222695806,-1.5501170876707713,-0.7486530457782024,descent
0.9583499387751723,0.796872861333093,0.7712934982312647,-0.11730317145308478,0.02755752412943461,cruise
0.9587994997502578,0.767615637951935,0.7605770328904209,0.01799433356380218,-0.08570236242318678,cruise
-0.6418151327902417,0.47714118129828303,0.47348102473017306,-1.5713898390960626,-0.30500408444398686,descent
-1.4363992068031137,-1.8692700730279441,-1.8954707042175143,-0.03793326029729669,2.905333502566693,taxi
-1.4364168736251621,-1.849758108559524,-1.8445892677881153,-0.0397893112825712,1.9625867035952025,taxi
0.9592530891648957,0.8034996517349674,0.8019307285518967,0.016392413619129662,-0.2640082823996406,cruise
-0.21413054670164663,0.49845025601178766,0.4877649449675898,-1.7246063867438486,-0.20766475162865955,descent
0.96005891941823,0.8005341189786306,0.837987270698959,-0.027445497754501207,-0.7139255993613676,cruise
0.9584730567595451,0.7818766984262577,0.7820277334739033,0.00595276271206301,-0.5245738215935202,cruise
0.959627630929915,0.751874199327164,0.7567924061162732,0.05601736424112506,-0.09445803363952672,cruise
-1.4364202640342845,-1.78087976877475,-1.7750629429999145,-0.03892353026872471,0.39993569056879474,taxi
0.9579915579865487,0.792782941376939,0.765220996992499,0.014800487588231485,0.4578598037521325,cruise
-0.18703020552045613,-0.17221576185532414,-0.17650050222235378,1.5951672763102622,-0.13530079574292764,climb
0.9600247246781477,0.8106494845783875,0.8543473203482519,-0.03243890387291329,0.3077154703900364,cruise
0.9581659958838384,0.7588001941790482,0.7893632570025965,-0.17272413394972852,-0.4174839656638745,cruise
-0.22041849596660987,0.510954455913089,0.526152246408506,-1.552896830374291,-0.38507304557395555,descent
0.9596470735741428,0.8505339429739709,0.8655240210514011,-0.053567531971042526,-0.21433670946665723,cruise
-0.536042411498041,-0.27981092009574343,-0.2596693263108149,1.723565176489477,0.2922091624917482,climb
0.9584719150139572,0.7633655518327058,0.7637658156631678,-0.04383166844937235,-0.5315535984290157,cruise
0.9554790609560729,0.8055679164840193,0.8462028587153068,-0.09478378284965283,-0.6905197131713221,cruise
-1.4364943761098865,-1.8151668515146706,-1.8138343454675472,-0.03586606743924201,-0.26837112801738616,taxi
-0.5000985794461016,-0.30284748002412937,-0.31146546620387966,1.4921837911390294,-0.6858046304565145,climb
-0.8108629036598197,0.4573797862043602,0.48615948528986785,-1.6921341680478648,-0.17476848925311403,descent
0.9588339137238967,0.7832220595057712,0.7868290785104558,0.00042304584295383525,-0.19687356929626756,cruise
0.9559258440276012,0.8390885401597699,0.849295018726619,-0.020609573913784995,-0.0696080295540222,cruise
-0.8609148773672006,0.48536152716491515,0.5259209906552431,-1.4893480032357846,-0.5669395938202352,descent
-1.436468741280849,-1.8423310228517933,-1.8681563097108094,-0.03665389239464872,0.355688715514567,taxi
0.9578161805981541,0.7895583981391903,0.7423972507100212,-0.052832246092400656,-0.16758186276882617,cruise
0.9596421954919073,0.754802865136346,0.7137520906726699,-0.10753528127524885,-0.14241644593845568,cruise
-0.8538727046333747,0.5473269448790239,0.49257290293795364,-1.6159836912131553,-0.5720051926804182,descent
0.9573986180499413,0.8007320560339114,0.7659072899218426,0.12506114912165867,-0.3481869373390272,transition
0.15083838936243577,0.01641544548855214,0.03617246354192359,1.6465581601870007,0.07134892959577545,climb
-1.4362694207460214,-1.7922676837460763,-1.7669761112699907,-0.038872705723408604,0.5559417570225654,taxi
-0.6646241375182594,-0.34702733057410007,-0.38704269073150727,1.5840521045519675,0.13430837046199917,climb
-1.4363532124745373,-1.8196616922901356,-1.753797060311398,-0.037300068312693724,4.227697288003999,taxi
0.9589363284454121,0.7886783558416115,0.7741135678211548,-0.08199624689433878,-0.7798423603854968,cruise
0.7261663622623024,0.520421975180474,0.5175194816842846,-1.6679664889159247,-1.1757925871565398,descent
-0.6183127907980817,0.5300418852712361,0.5559500783613801,-1.4805521310670462,-0.027542775147590508,descent
0.9582178167561589,0.7317388115907079,0.7737378766737008,0.004613838564645339,-0.19312795295537377,cruise
0.9571252196987171,0.8344825468505377,0.84409549968607,-0.03629515462313268,-0.1468951456495476,cruise
-1.4364995509511536,-1.860883511621128,-1.880077619477924,-0.037704243985063716,-1.8206777885902339,taxi
0.9581392532981747,0.8318558971619038,0.851693174812607,-0.12506266654737405,-0.5577070499468704,cruise
0.959562874280425,0.8611440498946675,0.8577648964796499,-0.07366125111584444,-0.3545900624499327,cruise
-1.436314107811433,-1.838018496644084,-1.8074037357126476,-0.03670847325535481,2.0781461973422126,taxi
-1.1568304777492464,-0.5431491941850772,-0.5406221351092966,1.7161498152698793,-1.190042909194311,climb
-0.65279122537487,0.5511223394292016,0.4823724393872903,-1.4933753630222781,-0.4663524434691854,descent
0.9591157642635548,0.784340076263233,0.8077353516693461,-0.008089139846184768,-0.14852316894923162,cruise
0.2861009595362917,0.06935370382488693,0.05757117316045278,1.5169887838950935,-0.2902337145834997,climb
0.9585770242176007,0.8134157203549471,0.7777337192927288,-0.08654347909837254,-0.2800518414556339,cruise
0.9579865856024224,0.8147392265951259,0.7834350769981423,-0.011507303762585451,-0.264976428559577,cruise
0.06239967784706726,0.4687791612029957,0.44984949352716047,-1.4773885035864374,-0.9105550946685111,descent
0.9586022362811991,0.7916518040441606,0.7736544736777671,-0.0587686759627956,-0.09971262046328785,cruise
0.9577443257087019,0.7720672087776115,0.7675760014639159,0.14320886514218553,-0.222549477381661,transition
0.3354691037883382,0.09379485544730308,0.07667854211661505,1.490097540142463,-0.39133919390204536,climb
-1.4363602384860137,-1.8495407123648733,-1.8376846496415657,-0.037971089145800066,2.0013740491318575,taxi
-0.9872973975790157,-0.46890752536447866,-0.44776851800272965,1.520455904525676,0.3104395176592148,climb
0.40814032199221295,0.4409297365042878,0.43754512297064063,-1.5412455488106416,-0.5493770412215467,descent
-1.1180341585380895,-0.5739013353217706,-0.5928825322605469,1.5731410369910508,-0.25253550002750635,climb
-0.3898761375121505,-0.21746110526550158,-0.26946433787674134,1.5790714081862982,-0.7423747076045559,climb
-0.05289856002208387,-0.13827276980182462,-0.18773813951731913,1.5480409629091039,-0.7878706787493857,climb
-1.4363146406634417,-1.8543010590720639,-1.826001621253677,-0.037966203056112494,0.6403538424210923,taxi
0.9580277373217203,0.8348734440204246,0.8229934167899973,-0.0723417410914012,-0.10163594960797273,cruise
0.9284190439750905,0.562693272000593,0.5550595939366002,-1.607311560744146,-0.16995249590956663,descent
0.9590109440787169,0.7701035834919528,0.788141627016779,-0.04472645892439847,-0.35663782780711273,cruise
-1.0469408823118818,0.4612057974571419,0.45109847770311057,-1.6228041599902197,-1.1642057359345448,descent
-1.436468164546843,-1.7703777692050235,-1.822285543810764,-0.038781514368598634,0.45536122090238207,taxi
0.9578351919019567,0.8164403649729765,0.811643566943744,-0.12654793277765009,-0.30261915085291985,cruise
0.9586818381535561,0.7700513025718866,0.7706060956721611,-0.08896613295136317,-0.2634138707574782,cruise
0.9579047216309357,0.7807573637769791,0.8059920940246005,-0.0029028167275434945,0.07550916951234474,cruise
0.9587820551299074,0.8062147869848039,0.8037717774294354,-0.000259895582596797,-0.08485157808928284,cruise
-1.4365217119252194,-1.8100360986528565,-1.7951341485032244,-0.037881243295724155,-2.4796326580253885,taxi
0.18889610588838152,0.5064898547560532,0.49152328797368294,-1.4726603741855662,-0.7101711519247693,descent
-1.3475760520652287,0.4201636079808412,0.3915961328335638,-1.553490259718703,0.4081053639562378,descent
0.9587897886394989,0.7871938911516035,0.8095847263397326,-0.03603545677385172,0.3111726086614216,cruise
0.8063616311094832,0.2917636126444243,0.26851583207071045,1.6425497982250097,-1.0773487838757019,climb
0.9587099843824944,0.77080033473872,0.7898481728549385,-0.05041988870972777,0.08414908337165376,cruise
0.5079778112297451,0.5403780483910048,0.5285442547641539,-1.6501546785259795,-0.29093526031456607,descent
0.06165888859592396,-0.01342355956190726,-0.011332980456657697,1.5395522810759725,-0.11574012323588449,climb
0.637373220297465,0.2171456341431098,0.20749958518829573,1.7692792750058497,0.550518976994157,climb
0.9580511534026671,0.807606539285578,0.8007620739475181,-0.04502931570536098,-0.10882315650690594,cruise
0.26288428401323416,0.04758178503521604,0.04823867160094352,1.463006683271288,-1.535788154812674,climb
